97110,5301977,12
97111,5301977,30
97112,5301977,32
97113,4580381,0
97114,5301977,44
97115,5301977,9
97116,4580381,0
97117,4580381,0
97118,4580381,0
97119,5301977,36
97120,5301977,81
97121,5301977,225
97122,4580381,0
97123,5301977,125
97124,5301977,9
97125,4580381,0
97126,5301977,9
97127,5301977,32
97128,5301977,21
97129,5301977,30
97130,4580381,0
97131,4580381,0
97132,4580381,0
97133,5301977,100
97134,4580381,0
97135,5301977,15
97136,5301977,55
97137,5301977,18
97138,5301977,40
97139,4580381,0
97140,4580381,0
97141,5301977,58
97142,4580381,0
97143,5301977,55
97144,5301977,33
97145,5301977,75
97146,5301977,40
97147,5301977,2000
97148,4580381,0
97149,4580381,0
97150,5301977,12
97151,4580381,0
97152,5301977,40
97153,4580381,0
97154,5301977,12
97155,5301977,15
97156,4580381,0
97157,4580381,0
97158,4580381,0
97159,5301977,18
97160,5301977,24
97161,4580381,0
97162,4580381,0
97163,4580381,0
97164,5301977,600
97165,5301977,100
97166,5301977,56
97167,4580381,0
97168,5301977,24
97169,4580381,0
97170,5301977,123
97171,5301977,720
97172,5301977,32
97173,5301977,75
97174,4580381,0
97175,4580381,0
97176,4580381,0
97177,5301977,6
97178,4580381,0
97179,4580381,0
97180,5301977,12
97181,5301977,55
97182,4580381,0
97183,5301977,6
97184,5301977,6
97185,4580381,0
97186,4580381,0
97187,5301977,125
97188,5301977,9
97189,4580381,0
97190,5301977,6
97191,5301977,12
97192,5301977,42
97193,4580381,0
97194,5301977,40
97195,5301977,40
97196,5301977,30
97197,4580381,0
97198,5301977,840
97199,5301977,15
97200,4580381,0
97201,5301977,249
97202,5301977,100
97203,5301977,12
97204,4580381,0
97205,5301977,12
97206,5301977,250
97207,4580381,0
97208,5301977,9
97209,5301977,12
97210,4580381,0
97211,4580381,0
97212,5301977,75
97213,4580381,0
97214,5301977,18
97215,4580381,0
97216,4580381,0
97217,5301977,15
97218,4580381,0
97219,5301977,6
97220,5301977,12
97221,4580381,0
97222,4580381,0
97223,5301977,36
97224,5301977,40
97225,5301977,42
97226,5301977,40
97227,4580381,0
97228,5301977,32
97229,5301977,9
97230,5301977,270
97231,4580381,0
97232,5301977,200
97233,4580381,0
97234,5301977,15
97235,4580381,0
97236,4580381,0
97237,4580381,0
97238,5301977,41
97239,5301977,100
97240,4580381,0
97241,4580381,0
97242,4580381,0
97243,5301977,60
97244,5301977,12
97245,5301977,9
97246,4580381,0
97247,4580381,0
97248,5301977,12
97249,5301977,24
97250,5301977,9
97251,5301977,48
97252,5301977,24
97253,5301977,190
97254,5301977,45
97255,4580381,0
97256,5301977,60
97257,4580381,0
97258,5301977,125
97259,4580381,0
97260,5301977,12
97261,5301977,18
97262,4580381,0
97263,5301977,12
97264,5301977,9
97265,5301977,9
97266,5301977,100
97267,5301977,24
97268,4580381,0
97269,4580381,0
97270,4580381,0
97271,5301977,15
97272,5301977,48
97273,4580381,0
97274,5301977,30
97275,4580381,0
97276,5301977,9
97277,5301977,46
97278,5301977,6
97279,4580381,0
97280,5301977,27
97281,4580381,0
97282,5301977,180
97283,4580381,0
97284,5301977,80
97285,5301977,125
97286,5301977,24
97287,4580381,0
97288,5301977,24
97289,4580381,0
97290,5301977,60
97291,5301977,24
97292,4580381,0
97293,5301977,45
97294,5301977,125
97295,5301977,15
97296,5301977,2500
97297,5301977,9
97298,4580381,0
97299,4580381,0
97300,4580381,0
97301,4580381,0
97302,4580381,0
97303,4580381,0
97304,5301977,44
97305,4580381,0
97306,4580381,0
97307,5301977,32
97308,4580381,0
97309,4580381,0
97310,5301977,32
97311,5301977,18
97312,4580381,0
97313,4580381,0
97314,5301977,24
97315,4580381,0
97316,4580381,0
97317,5301977,264
97318,5301977,24
97319,5301977,240
97320,5301977,6
97321,4580381,0
97322,4580381,0
97323,4580381,0
97324,5301977,21
97325,5301977,9
97326,5301977,48
97327,5301977,24
97328,5301977,24
97329,4580381,0
97330,4580381,0
97331,5301977,30
97332,5301977,24
97333,4580381,0
97334,5301977,875
97335,5301977,15
97336,4580381,0
97337,5301977,100
97338,5301977,40
97339,4580381,0
97340,4580381,0
97341,4580381,0
97342,5301977,30
97343,4580381,0
97344,5301977,36
97345,5301977,9
97346,5301977,6
97347,5301977,32
97348,4580381,0
97349,5301977,54
97350,4580381,0
97351,4580381,0
97352,5301977,24
97353,4580381,0
97354,5301977,15
97355,5301977,70
97356,5301977,6
97357,5301977,6
97358,5301977,21
97359,5301977,6
97360,4580381,0
97361,5301977,100
97362,5301977,15
97363,5301977,75
97364,5301977,480
97365,4580381,0
97366,5301977,48
97367,5301977,6
97368,5301977,12
97369,4580381,0
97370,4580381,0
97371,4580381,0
97372,4580381,0
97373,4580381,0
97374,4580381,0
97375,4580381,0
97376,4580381,0
97377,4580381,0
97378,5301977,12
97379,4580381,0
97380,4580381,0
97381,4580381,0
97382,5301977,30
97383,5301977,24
97384,4580381,0
97385,5301977,18
97386,5301977,225
97387,5301977,15
97388,4580381,0
97389,5301977,80
97390,4580381,0
97391,5301977,32
97392,4580381,0
97393,5301977,9
97394,4580381,0
97395,5301977,9
97396,4580381,0
97397,5301977,18
97398,5301977,42
97399,5301977,24
97400,5301977,40
97401,5301977,24
97402,5301977,9
97403,5301977,86
97404,5301977,24
97405,4580381,0
97406,5301977,6
97407,5301977,132
97408,4580381,0
97409,4580381,0
97410,5301977,6
97411,4580381,0
97412,4580381,0
97413,5301977,75
97414,5301977,40
97415,4580381,0
97416,5301977,15
97417,5301977,32
97418,5301977,12
97419,5301977,38
97420,4580381,0
97421,5301977,9
97422,5301977,55
97423,5301977,200
97424,5301977,560
97425,5301977,15
97426,5301977,15
97427,5301977,160
97428,5301977,72
97429,4580381,0
97430,5301977,33
97431,4580381,0
97432,4580381,0
97433,4580381,0
97434,4580381,0
97435,5301977,6
97436,4580381,0
97437,5301977,12
97438,5301977,46
97439,5301977,9
97440,4580381,0
97441,5301977,115
97442,4580381,0
97443,5301977,560
97444,4580381,0
97445,5301977,12
97446,5301977,6
97447,5301977,104
97448,5301977,24
97449,5301977,150
97450,4580381,0
97451,4580381,0
97452,5301977,280
97453,5301977,250
97454,4580381,0
97455,4580381,0
97456,5301977,24
97457,5301977,9
97458,4580381,0
97459,5301977,24
97460,4580381,0
97461,5301977,18
97462,5301977,75
97463,5301977,6
97464,5301977,64
97465,5301977,45
97466,5301977,27
97467,4580381,0
97468,5301977,100
97469,4580381,0
97470,4580381,0
97471,5301977,12
97472,4580381,0
97473,5301977,15
97474,5301977,120
97475,4580381,0
97476,4580381,0
97477,4580381,0
97478,5301977,15
97479,4580381,0
97480,4580381,0
97481,4580381,0
97482,5301977,1250
97483,4580381,0
97484,5301977,12
97485,5301977,1500
97486,5301977,18
97487,4580381,0
97488,4580381,0
97489,5301977,21
97490,5301977,90
97491,5301977,24
97492,4580381,0
97493,4580381,0
97494,5301977,100
97495,5301977,68
97496,5301977,48
97497,4580381,0
97498,4580381,0
97499,5301977,6
97500,4580381,0
97501,5301977,47
97502,4580381,0
97503,4580381,0
97504,4580381,0
97505,5301977,12
97506,4580381,0
97507,4580381,0
97508,5301977,36
97509,5301977,60
97510,4580381,0
97511,5301977,9
97512,5301977,9
97513,5301977,9
97514,5301977,40
97515,4580381,0
97516,4580381,0
97517,4580381,0
97518,5301977,100
97519,5301977,48
97520,5301977,48
97521,4580381,0
97522,5301977,75
97523,5301977,180
97524,5301977,18
97525,4580381,0
97526,5301977,24
97527,4580381,0
97528,5301977,58
97529,5301977,88
97530,5301977,12
97531,5301977,12
97532,4580381,0
97533,4580381,0
97534,5301977,60
97535,5301977,36
97536,5301977,560
97537,5301977,3500
97538,4580381,0
97539,4580381,0
97540,4580381,0
97541,5301977,6
97542,5301977,6
97543,4580381,0
97544,5301977,40
97545,4580381,0
97546,4580381,0
97547,5301977,9
97548,4580381,0
97549,5301977,90
97550,4580381,0
97551,5301977,15
97552,5301977,36
97553,4580381,0
97554,5301977,9
97555,4580381,0
97556,4580381,0
97557,5301977,32
97558,4580381,0
97559,5301977,12
97560,5301977,76
97561,4580381,0
97562,4580381,0
97563,5301977,6
97564,5301977,9
97565,5301977,360
97566,4580381,0
97567,5301977,6
97568,5301977,32
97569,4580381,0
97570,5301977,72
97571,5301977,6
97572,5301977,200
97573,5301977,100
97574,4580381,0
97575,5301977,150
97576,4580381,0
97577,5301977,24
97578,5301977,12
97579,5301977,24
97580,5301977,6
97581,4580381,0
97582,5301977,48
97583,4580381,0
97584,5301977,100
97585,4580381,0
97586,5301977,332
97587,5301977,60
97588,5301977,24
97589,4580381,0
97590,5301977,18
97591,4580381,0
97592,4580381,0
97593,4580381,0
97594,4580381,0
97595,5301977,40
97596,5301977,45
97597,5301977,6
97598,4580381,0
97599,4580381,0
97600,5301977,9
97601,4580381,0
97602,5301977,6
97603,5301977,225
97604,4580381,0
97605,5301977,18
97606,5301977,12
97607,5301977,66
97608,5301977,38
97609,4580381,0
97610,5301977,32
97611,4580381,0
97612,5301977,12
97613,4580381,0
97614,4580381,0
97615,5301977,24
97616,4580381,0
97617,4580381,0
97618,5301977,9
97619,5301977,148
97620,4580381,0
97621,4580381,0
97622,4580381,0
97623,4580381,0
97624,5301977,9
97625,4580381,0
97626,4580381,0
97627,4580381,0
97628,4580381,0
97629,5301977,24
97630,5301977,180
97631,5301977,9
97632,4580381,0
97633,5301977,81
97634,4580381,0
97635,4580381,0
97636,5301977,186
97637,5301977,200
97638,5301977,24
97639,5301977,9
97640,4580381,0
97641,4580381,0
97642,5301977,9
97643,5301977,12
97644,5301977,72
97645,4580381,0
97646,5301977,18
97647,4580381,0
97648,5301977,12
97649,5301977,57
97650,5301977,6
97651,4580381,0
97652,5301977,52
97653,5301977,30
97654,4580381,0
97655,4580381,0
97656,5301977,39
97657,4580381,0
97658,5301977,40
97659,5301977,32
97660,5301977,24
97661,4580381,0
97662,5301977,75
97663,5301977,24
97664,5301977,48
97665,4580381,0
97666,5301977,24
97667,4580381,0
97668,4580381,0
97669,4580381,0
97670,5301977,48
97671,5301977,475
97672,5301977,9
97673,5301977,45
97674,5301977,200
97675,5301977,40
97676,5301977,6
97677,4580381,0
97678,4580381,0
97679,5301977,24
97680,4580381,0
97681,5301977,12
97682,5301977,725
97683,5301977,48
97684,5301977,9
97685,4580381,0
97686,5301977,12
97687,5301977,80
97688,5301977,54
97689,4580381,0
97690,5301977,9
97691,5301977,6
97692,4580381,0
97693,4580381,0
97694,5301977,45
97695,5301977,204
97696,5301977,21
97697,4580381,0
97698,5301977,6
97699,4580381,0
97700,5301977,24
97701,4580381,0
97702,5301977,24
97703,5301977,9
97704,5301977,12
97705,5301977,32
97706,4580381,0
97707,4580381,0
97708,5301977,10000
97709,5301977,6
97710,5301977,49
97711,4580381,0
97712,5301977,18
97713,4580381,0
97714,5301977,32
97715,4580381,0
97716,5301977,75
97717,5301977,184
97718,4580381,0
97719,4580381,0
97720,4580381,0
97721,4580381,0
97722,5301977,18
97723,5301977,30
97724,5301977,6
97725,5301977,48
97726,5301977,6
97727,5301977,75
97728,4580381,0
97729,4580381,0
97730,5301977,24
97731,5301977,18
97732,5301977,40
97733,5301977,180
97734,4580381,0
97735,4580381,0
97736,5301977,12
97737,4580381,0
97738,5301977,12
97739,4580381,0
97740,5301977,40
97741,5301977,30
97742,5301977,18
97743,5301977,18
97744,5301977,125
97745,4580381,0
97746,5301977,15
97747,4580381,0
97748,4580381,0
97749,4580381,0
97750,5301977,6
97751,5301977,32
97752,4580381,0
97753,5301977,180
97754,4580381,0
97755,4580381,0
97756,5301977,48
97757,4580381,0
97758,4580381,0
97759,5301977,24
97760,4580381,0
97761,5301977,21
97762,4580381,0
97763,4580381,0
97764,5301977,6
97765,5301977,100
97766,4580381,0
97767,5301977,18
97768,4580381,0
97769,4580381,0
97770,5301977,6
97771,5301977,9
97772,5301977,9
97773,5301977,120
97774,4580381,0
97775,5301977,24
97776,5301977,32
97777,4580381,0
97778,4580381,0
97779,4580381,0
97780,4580381,0
97781,5301977,131
97782,4580381,0
97783,4580381,0
97784,5301977,9
97785,4580381,0
97786,5301977,24
97787,5301977,48
97788,4580381,0
97789,5301977,39
97790,4580381,0
97791,5301977,212
97792,4580381,0
97793,4580381,0
97794,5301977,89
97795,4580381,0
97796,5301977,48
97797,4580381,0
97798,5301977,60
97799,5301977,15
97800,4580381,0
97801,4580381,0
97802,5301977,125
97803,4580381,0
97804,5301977,6
97805,5301977,12
97806,5301977,24
97807,5301977,12
97808,4580381,0
97809,4580381,0
97810,5301977,24
97811,4580381,0
97812,5301977,24
97813,4580381,0
97814,4580381,0
97815,5301977,18
97816,5301977,32
97817,4580381,0
97818,5301977,80
97819,5301977,12
97820,5301977,18
97821,5301977,56
97822,4580381,0
97823,5301977,12
97824,5301977,48
97825,5301977,6
97826,4580381,0
97827,5301977,15
97828,5301977,48
97829,5301977,560
97830,4580381,0
97831,5301977,36
97832,5301977,45
97833,5301977,9
97834,5301977,624
97835,5301977,560
97836,4580381,0
97837,4580381,0
97838,4580381,0
97839,5301977,134
97840,5301977,75
97841,5301977,42
97842,5301977,780
97843,4580381,0
97844,4580381,0
97845,4580381,0
97846,4580381,0
97847,4580381,0
97848,4580381,0
97849,4580381,0
97850,4580381,0
97851,4580381,0
97852,5301977,24
97853,5301977,9
97854,5301977,6
97855,5301977,32
97856,5301977,100
97857,5301977,246
97858,5301977,48
97859,5301977,300
97860,4580381,0
97861,5301977,6
97862,4580381,0
97863,4580381,0
97864,5301977,150
97865,5301977,18
97866,5301977,6
97867,5301977,33
97868,5301977,81
97869,5301977,48
97870,5301977,40
97871,5301977,24
97872,5301977,700
97873,5301977,6
97874,5301977,48
97875,4580381,0
97876,5301977,12
97877,4580381,0
97878,5301977,9
97879,5301977,15
97880,5301977,32
97881,5301977,6
97882,4580381,0
97883,5301977,15
97884,5301977,240
97885,5301977,81
97886,4580381,0
97887,5301977,9
97888,5301977,24
97889,4580381,0
97890,4580381,0
97891,5301977,32
97892,5301977,15
97893,4580381,0
97894,4580381,0
97895,4580381,0
97896,5301977,9
97897,5301977,6
97898,4580381,0
97899,4580381,0
97900,5301977,480
97901,5301977,286
97902,5301977,15
97903,5301977,200
97904,4580381,0
97905,5301977,48
97906,5301977,40
97907,5301977,192
97908,4580381,0
97909,4580381,0
97910,5301977,6
97911,5301977,6
97912,4580381,0
97913,5301977,9
97914,4580381,0
97915,4580381,0
97916,4580381,0
97917,4580381,0
97918,5301977,125
97919,5301977,21
97920,5301977,24
97921,4580381,0
97922,5301977,80
97923,4580381,0
97924,5301977,32
97925,5301977,6
97926,5301977,30
97927,5301977,48
97928,4580381,0
97929,4580381,0
97930,4580381,0
97931,4580381,0
97932,4580381,0
97933,5301977,250
97934,5301977,15
97935,5301977,24
97936,4580381,0
97937,4580381,0
97938,5301977,60
97939,4580381,0
97940,5301977,24
97941,4580381,0
97942,5301977,30
97943,5301977,120
97944,4580381,0
97945,5301977,45
97946,5301977,6
97947,4580381,0
97948,5301977,48
97949,5301977,15
97950,4580381,0
97951,4580381,0
97952,5301977,148
97953,5301977,24
97954,4580381,0
97955,4580381,0
97956,5301977,18
97957,5301977,93
97958,5301977,12
97959,4580381,0
97960,5301977,75
97961,5301977,48
97962,5301977,54
97963,4580381,0
97964,5301977,9
97965,4580381,0
97966,4580381,0
97967,5301977,500
97968,5301977,200
97969,4580381,0
97970,4580381,0
97971,5301977,606
97972,5301977,36
97973,5301977,48
97974,4580381,0
97975,4580381,0
97976,5301977,24
97977,5301977,24
97978,4580381,0
97979,5301977,11340
97980,4580381,0
97981,5301977,30
97982,4580381,0
97983,4580381,0
97984,5301977,90
97985,4580381,0
97986,5301977,6
97987,5301977,32
97988,5301977,60
97989,5301977,40
97990,4580381,0
97991,5301977,125
97992,5301977,32
97993,4580381,0
97994,5301977,149
97995,5301977,18
97996,5301977,9
97997,4580381,0
97998,4580381,0
97999,4580381,0
98000,5301977,2000
98001,5301977,180
98002,5301977,240
98003,5301977,81
98004,5301977,9
98005,4580381,0
98006,5301977,80
98007,5301977,24
98008,5301977,15
98009,4580381,0
98010,4580381,0
98011,5301977,18
98012,5301977,18
98013,4580381,0
98014,4580381,0
98015,5301977,21
98016,4580381,0
98017,5301977,32
98018,5301977,40
98019,5301977,9
98020,5301977,775
98021,4580381,0
98022,5301977,2700
98023,5301977,18
98024,4580381,0
98025,5301977,32
98026,4580381,0
98027,4580381,0
98028,4580381,0
98029,4580381,0
98030,4580381,0
98031,4580381,0
98032,4580381,0
98033,4580381,0
98034,4580381,0
98035,4580381,0
98036,5301977,66
98037,4580381,0
98038,4580381,0
98039,5301977,870
98040,4580381,0
98041,4580381,0
98042,4580381,0
98043,5301977,12
98044,5301977,6
98045,5301977,6
98046,4580381,0
98047,5301977,18
98048,5301977,1606
98049,5301977,300
98050,4580381,0
98051,4580381,0
98052,4580381,0
98053,5301977,9
98054,5301977,48
98055,5301977,288
98056,5301977,80
98057,5301977,12
98058,4580381,0
98059,4580381,0
98060,4580381,0
98061,5301977,12
98062,4580381,0
98063,4580381,0
98064,5301977,36
98065,5301977,88
98066,4580381,0
98067,4580381,0
98068,4580381,0
98069,5301977,700
98070,5301977,100
98071,5301977,100
98072,5301977,90
98073,4580381,0
98074,5301977,189
98075,5301977,33
98076,5301977,6
98077,5301977,40
98078,5301977,75
98079,4580381,0
98080,4580381,0
98081,5301977,6
98082,4580381,0
98083,5301977,9
98084,5301977,24
98085,5301977,15
98086,4580381,0
98087,5301977,6
98088,5301977,115
98089,5301977,6
98090,5301977,6
98091,5301977,12
98092,5301977,400
98093,5301977,240
98094,4580381,0
98095,5301977,32
98096,4580381,0
98097,5301977,12
98098,5301977,41
98099,5301977,9
98100,4580381,0
98101,5301977,40
98102,4580381,0
98103,4580381,0
98104,5301977,75
98105,5301977,1120
98106,4580381,0
98107,4580381,0
98108,5301977,48
98109,4580381,0
98110,4580381,0
98111,5301977,15
98112,5301977,1280
98113,4580381,0
98114,4580381,0
98115,5301977,45
98116,5301977,100
98117,5301977,12
98118,5301977,60
98119,4580381,0
98120,4580381,0
98121,5301977,6
98122,5301977,27
98123,5301977,6
98124,5301977,150
98125,5301977,9
98126,4580381,0
98127,5301977,6
98128,4580381,0
98129,5301977,125
98130,5301977,70
98131,4580381,0
98132,4580381,0
98133,5301977,54
98134,4580381,0
98135,5301977,15
98136,4580381,0
98137,4580381,0
98138,4580381,0
98139,5301977,21
98140,5301977,12
98141,5301977,2000
98142,5301977,36
98143,4580381,0
98144,4580381,0
98145,5301977,240
98146,5301977,15
98147,4580381,0
98148,5301977,24
98149,4580381,0
98150,4580381,0
98151,5301977,109
98152,4580381,0
98153,4580381,0
98154,4580381,0
98155,4580381,0
98156,5301977,90
98157,5301977,209
98158,4580381,0
98159,4580381,0
98160,5301977,30
98161,5301977,54
98162,5301977,15
98163,5301977,15
98164,5301977,200
98165,5301977,4500
98166,4580381,0
98167,4580381,0
98168,5301977,9
98169,4580381,0
98170,5301977,32
98171,5301977,24
98172,4580381,0
98173,5301977,6
98174,5301977,60
98175,5301977,81
98176,5301977,9
98177,4580381,0
98178,5301977,24
98179,4580381,0
98180,5301977,66
98181,4580381,0
98182,5301977,12
98183,5301977,424
98184,4580381,0
98185,5301977,15
98186,5301977,45
98187,4580381,0
98188,5301977,48
98189,5301977,6
98190,5301977,870
98191,4580381,0
98192,5301977,75
98193,4580381,0
98194,4580381,0
98195,5301977,6
98196,5301977,48
98197,4580381,0
98198,4580381,0
98199,5301977,24
98200,5301977,12
98201,5301977,12
98202,5301977,12
98203,4580381,0
98204,5301977,15
98205,4580381,0
98206,5301977,6
98207,5301977,575
98208,5301977,24
98209,5301977,24
98210,4580381,0
98211,5301977,100
98212,5301977,6
98213,5301977,6
98214,5301977,95
98215,4580381,0
98216,5301977,235
98217,5301977,39
98218,5301977,18
98219,5301977,274
98220,4580381,0
98221,4580381,0
98222,4580381,0
98223,5301977,75
98224,4580381,0
98225,5301977,36
98226,5301977,1280
98227,4580381,0
98228,5301977,27
98229,4580381,0
98230,5301977,12
98231,5301977,9
98232,5301977,700
98233,5301977,33
98234,5301977,9
98235,4580381,0
98236,4580381,0
98237,5301977,12
98238,5301977,9
98239,5301977,150
98240,5301977,15
98241,5301977,27
98242,5301977,12
98243,5301977,6
98244,5301977,24
98245,5301977,15
98246,5301977,36
98247,4580381,0
98248,5301977,64
98249,5301977,24
98250,4580381,0
98251,4580381,0
98252,4580381,0
98253,5301977,9
98254,4580381,0
98255,5301977,12
98256,5301977,6
98257,5301977,21
98258,5301977,80
98259,4580381,0
98260,5301977,1600
98261,5301977,465
98262,4580381,0
98263,5301977,6
98264,5301977,32
98265,5301977,15
98266,4580381,0
98267,5301977,75
98268,5301977,24
98269,4580381,0
98270,5301977,12
98271,4580381,0
98272,5301977,18
98273,4580381,0
98274,5301977,24
98275,4580381,0
98276,5301977,131
98277,5301977,12
98278,5301977,75
98279,5301977,18
98280,4580381,0
98281,5301977,6
98282,5301977,30
98283,5301977,33
98284,5301977,6
98285,4580381,0
98286,5301977,30
98287,5301977,9
98288,5301977,32
98289,5301977,125
98290,5301977,42
98291,4580381,0
98292,5301977,572
98293,4580381,0
98294,4580381,0
98295,5301977,9
98296,4580381,0
98297,5301977,30
98298,4580381,0
98299,5301977,9
98300,4580381,0
98301,4580381,0
98302,5301977,160
98303,4580381,0
98304,5301977,75
98305,5301977,32
98306,5301977,41
98307,4580381,0
98308,4580381,0
98309,5301977,155
98310,4580381,0
98311,4580381,0
98312,4580381,0
98313,5301977,6
98314,4580381,0
98315,5301977,36
98316,5301977,40
98317,4580381,0
98318,4580381,0
98319,5301977,9
98320,5301977,900
98321,5301977,2400
98322,4580381,0
98323,4580381,0
98324,5301977,12
98325,4580381,0
98326,5301977,12
98327,5301977,9
98328,5301977,12
98329,4580381,0
98330,5301977,36
98331,4580381,0
98332,4580381,0
98333,5301977,27
98334,5301977,24
98335,4580381,0
98336,5301977,159
98337,4580381,0
98338,5301977,15
98339,5301977,6
98340,4580381,0
98341,5301977,36
98342,5301977,300
98343,5301977,18
98344,4580381,0
98345,4580381,0
98346,4580381,0
98347,5301977,40
98348,5301977,32
98349,5301977,660
98350,5301977,9
98351,4580381,0
98352,4580381,0
98353,4580381,0
98354,4580381,0
98355,4580381,0
98356,5301977,1545
98357,5301977,12
98358,5301977,6
98359,4580381,0
98360,5301977,80
98361,5301977,60
98362,4580381,0
98363,5301977,12
98364,4580381,0
98365,4580381,0
98366,5301977,6
98367,5301977,12
98368,4580381,0
98369,5301977,18
98370,5301977,30
98371,4580381,0
98372,5301977,1370
98373,5301977,75
98374,5301977,105
98375,5301977,6
98376,4580381,0
98377,5301977,24
98378,5301977,300
98379,5301977,124
98380,4580381,0
98381,4580381,0
98382,5301977,6
98383,4580381,0
98384,5301977,125
98385,5301977,6
98386,5301977,9
98387,5301977,105
98388,5301977,115
98389,4580381,0
98390,5301977,250
98391,4580381,0
98392,5301977,106
98393,5301977,90
98394,4580381,0
98395,4580381,0
98396,4580381,0
98397,5301977,200
98398,4580381,0
98399,4580381,0
98400,5301977,262
98401,5301977,84
98402,5301977,159
98403,4580381,0
98404,4580381,0
98405,5301977,6
98406,4580381,0
98407,5301977,41
98408,4580381,0
98409,5301977,24
98410,5301977,435
98411,5301977,48
98412,4580381,0
98413,4580381,0
98414,4580381,0
98415,4580381,0
98416,4580381,0
98417,4580381,0
98418,4580381,0
98419,4580381,0
98420,4580381,0
98421,5301977,250
98422,5301977,48
98423,4580381,0
98424,4580381,0
98425,4580381,0
98426,4580381,0
98427,4580381,0
98428,5301977,40
98429,4580381,0
98430,4580381,0
98431,4580381,0
98432,5301977,32
98433,5301977,9
98434,4580381,0
98435,4580381,0
98436,4580381,0
98437,5301977,6
98438,4580381,0
98439,5301977,6
98440,5301977,66
98441,4580381,0
98442,4580381,0
98443,5301977,306
98444,5301977,24
98445,4580381,0
98446,5301977,9
98447,5301977,36
98448,5301977,180
98449,4580381,0
98450,5301977,9
98451,5301977,40
98452,4580381,0
98453,5301977,9
98454,5301977,9
98455,5301977,48
98456,5301977,24
98457,4580381,0
98458,5301977,9
98459,5301977,12
98460,5301977,15
98461,4580381,0
98462,5301977,32
98463,5301977,6
98464,5301977,6
98465,5301977,87
98466,4580381,0
98467,5301977,6
98468,5301977,33
98469,5301977,38
98470,4580381,0
98471,5301977,1600
98472,4580381,0
98473,4580381,0
98474,5301977,60
98475,5301977,60
98476,5301977,9
98477,5301977,6
98478,5301977,15
98479,4580381,0
98480,5301977,24
98481,5301977,24
98482,4580381,0
98483,5301977,9
98484,5301977,9
98485,5301977,75
98486,5301977,6
98487,4580381,0
98488,4580381,0
98489,5301977,15
98490,5301977,40
98491,4580381,0
98492,4580381,0
98493,5301977,66
98494,5301977,66
98495,4580381,0
98496,4580381,0
98497,4580381,0
98498,5301977,12
98499,5301977,12
98500,5301977,32
98501,5301977,6
98502,5301977,48
98503,5301977,60
98504,5301977,32
98505,5301977,38
98506,5301977,15
98507,5301977,12
98508,5301977,12
98509,5301977,21
98510,5301977,12
98511,4580381,0
98512,4580381,0
98513,5301977,700
98514,5301977,75
98515,4580381,0
98516,5301977,49
98517,4580381,0
98518,5301977,24
98519,5301977,6
98520,5301977,118
98521,5301977,15
98522,4580381,0
98523,4580381,0
98524,5301977,100
98525,4580381,0
98526,4580381,0
98527,4580381,0
98528,5301977,489
98529,5301977,15
98530,4580381,0
98531,4580381,0
98532,4580381,0
98533,4580381,0
98534,4580381,0
98535,4580381,0
98536,5301977,40
98537,5301977,32
98538,4580381,0
98539,4580381,0
98540,4580381,0
98541,5301977,750
98542,5301977,32
98543,5301977,15
98544,5301977,36
98545,5301977,24
98546,4580381,0
98547,4580381,0
98548,4580381,0
98549,4580381,0
98550,4580381,0
98551,5301977,48
98552,5301977,6
98553,5301977,15
98554,5301977,6
98555,5301977,120
98556,5301977,42
98557,5301977,18
98558,5301977,400
98559,5301977,9
98560,5301977,5000
98561,4580381,0
98562,5301977,125
98563,5301977,80
98564,5301977,15
98565,4580381,0
98566,5301977,9
98567,4580381,0
98568,4580381,0
98569,5301977,24
98570,5301977,32
98571,4580381,0
98572,5301977,32
98573,5301977,4200
98574,5301977,36
98575,5301977,480
98576,4580381,0
98577,5301977,168
98578,5301977,6
98579,5301977,1060
98580,5301977,9
98581,5301977,9
98582,5301977,32
98583,5301977,12
98584,5301977,200
98585,5301977,24
98586,5301977,125
98587,4580381,0
98588,4580381,0
98589,5301977,15
98590,4580381,0
98591,5301977,18
98592,4580381,0
98593,4580381,0
98594,4580381,0
98595,5301977,72
98596,5301977,12
98597,5301977,166
98598,4580381,0
98599,5301977,48
98600,5301977,9
98601,5301977,6
98602,5301977,12
98603,5301977,24
98604,4580381,0
98605,4580381,0
98606,5301977,112
98607,4580381,0
98608,5301977,15
98609,5301977,15
98610,4580381,0
98611,5301977,32
98612,4580381,0
98613,5301977,24
98614,5301977,24
98615,4580381,0
98616,5301977,24
98617,5301977,24
98618,5301977,118
98619,5301977,180
98620,4580381,0
98621,5301977,24
98622,4580381,0
98623,4580381,0
98624,5301977,15
98625,5301977,30
98626,5301977,75
98627,5301977,9
98628,4580381,0
98629,4580381,0
98630,5301977,125
98631,5301977,240
98632,4580381,0
98633,5301977,240
98634,5301977,24
98635,5301977,15
98636,5301977,9
98637,4580381,0
98638,4580381,0
98639,5301977,6
98640,5301977,24
98641,4580381,0
98642,5301977,9
98643,5301977,15
98644,4580381,0
98645,4580381,0
98646,4580381,0
98647,4580381,0
98648,4580381,0
98649,5301977,900
98650,4580381,0
98651,5301977,18
98652,5301977,9
98653,5301977,100
98654,4580381,0
98655,4580381,0
98656,4580381,0
98657,5301977,40
98658,4580381,0
98659,4580381,0
98660,4580381,0
98661,5301977,15
98662,4580381,0
